D:\data\IMG\center_2020_04_10_17_16_16_140.jpg, D:\data\IMG\left_2020_04_10_17_16_16_140.jpg, D:\data\IMG\right_2020_04_10_17_16_16_140.jpg, 0, 1, 0, 30.19028
D:\data\IMG\center_2020_04_10_17_16_16_240.jpg, D:\data\IMG\left_2020_04_10_17_16_16_240.jpg, D:\data\IMG\right_2020_04_10_17_16_16_240.jpg, -0.3040284, 1, 0, 30.16708
D:\data\IMG\center_2020_04_10_17_16_16_342.jpg, D:\data\IMG\left_2020_04_10_17_16_16_342.jpg, D:\data\IMG\right_2020_04_10_17_16_16_342.jpg, -0.05410917, 1, 0, 30.19055
D:\data\IMG\center_2020_04_10_17_16_16_445.jpg, D:\data\IMG\left_2020_04_10_17_16_16_445.jpg, D:\data\IMG\right_2020_04_10_17_16_16_445.jpg, 0, 1, 0, 30.18984
D:\data\IMG\center_2020_04_10_17_16_16_548.jpg, D:\data\IMG\left_2020_04_10_17_16_16_548.jpg, D:\data\IMG\right_2020_04_10_17_16_16_548.jpg, 0, 1, 0, 30.19023
D:\data\IMG\center_2020_04_10_17_16_16_649.jpg, D:\data\IMG\left_2020_04_10_17_16_16_649.jpg, D:\data\IMG\right_2020_04_10_17_16_16_649.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_04_10_17_16_16_750.jpg, D:\data\IMG\left_2020_04_10_17_16_16_750.jpg, D:\data\IMG\right_2020_04_10_17_16_16_750.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_04_10_17_16_16_854.jpg, D:\data\IMG\left_2020_04_10_17_16_16_854.jpg, D:\data\IMG\right_2020_04_10_17_16_16_854.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_16_16_957.jpg, D:\data\IMG\left_2020_04_10_17_16_16_957.jpg, D:\data\IMG\right_2020_04_10_17_16_16_957.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2020_04_10_17_16_17_058.jpg, D:\data\IMG\left_2020_04_10_17_16_17_058.jpg, D:\data\IMG\right_2020_04_10_17_16_17_058.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_16_17_159.jpg, D:\data\IMG\left_2020_04_10_17_16_17_159.jpg, D:\data\IMG\right_2020_04_10_17_16_17_159.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_04_10_17_16_17_263.jpg, D:\data\IMG\left_2020_04_10_17_16_17_263.jpg, D:\data\IMG\right_2020_04_10_17_16_17_263.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_16_17_364.jpg, D:\data\IMG\left_2020_04_10_17_16_17_364.jpg, D:\data\IMG\right_2020_04_10_17_16_17_364.jpg, 0, 1, 0, 30.19026
D:\data\IMG\center_2020_04_10_17_16_17_465.jpg, D:\data\IMG\left_2020_04_10_17_16_17_465.jpg, D:\data\IMG\right_2020_04_10_17_16_17_465.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2020_04_10_17_16_17_570.jpg, D:\data\IMG\left_2020_04_10_17_16_17_570.jpg, D:\data\IMG\right_2020_04_10_17_16_17_570.jpg, 0, 1, 0, 30.19032
D:\data\IMG\center_2020_04_10_17_16_17_672.jpg, D:\data\IMG\left_2020_04_10_17_16_17_672.jpg, D:\data\IMG\right_2020_04_10_17_16_17_672.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_16_17_775.jpg, D:\data\IMG\left_2020_04_10_17_16_17_775.jpg, D:\data\IMG\right_2020_04_10_17_16_17_775.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_04_10_17_16_17_876.jpg, D:\data\IMG\left_2020_04_10_17_16_17_876.jpg, D:\data\IMG\right_2020_04_10_17_16_17_876.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_04_10_17_16_17_978.jpg, D:\data\IMG\left_2020_04_10_17_16_17_978.jpg, D:\data\IMG\right_2020_04_10_17_16_17_978.jpg, 0, 1, 0, 30.19046
D:\data\IMG\center_2020_04_10_17_16_18_083.jpg, D:\data\IMG\left_2020_04_10_17_16_18_083.jpg, D:\data\IMG\right_2020_04_10_17_16_18_083.jpg, -0.0252702, 1, 0, 30.19018
D:\data\IMG\center_2020_04_10_17_16_18_186.jpg, D:\data\IMG\left_2020_04_10_17_16_18_186.jpg, D:\data\IMG\right_2020_04_10_17_16_18_186.jpg, -0.08476977, 0.701458, 0, 30.12697
D:\data\IMG\center_2020_04_10_17_16_18_289.jpg, D:\data\IMG\left_2020_04_10_17_16_18_289.jpg, D:\data\IMG\right_2020_04_10_17_16_18_289.jpg, 0, 0.3926018, 0, 30.04991
D:\data\IMG\center_2020_04_10_17_16_18_389.jpg, D:\data\IMG\left_2020_04_10_17_16_18_389.jpg, D:\data\IMG\right_2020_04_10_17_16_18_389.jpg, 0, 0.09945713, 0, 29.9482
D:\data\IMG\center_2020_04_10_17_16_18_491.jpg, D:\data\IMG\left_2020_04_10_17_16_18_491.jpg, D:\data\IMG\right_2020_04_10_17_16_18_491.jpg, 0, 0, 0, 29.60322
D:\data\IMG\center_2020_04_10_17_16_18_593.jpg, D:\data\IMG\left_2020_04_10_17_16_18_593.jpg, D:\data\IMG\right_2020_04_10_17_16_18_593.jpg, 0, 0, 0, 29.30605
D:\data\IMG\center_2020_04_10_17_16_18_694.jpg, D:\data\IMG\left_2020_04_10_17_16_18_694.jpg, D:\data\IMG\right_2020_04_10_17_16_18_694.jpg, 0, 0, 0, 29.01177
D:\data\IMG\center_2020_04_10_17_16_18_796.jpg, D:\data\IMG\left_2020_04_10_17_16_18_796.jpg, D:\data\IMG\right_2020_04_10_17_16_18_796.jpg, -0.0642615, 0, 0, 28.71949
D:\data\IMG\center_2020_04_10_17_16_18_898.jpg, D:\data\IMG\left_2020_04_10_17_16_18_898.jpg, D:\data\IMG\right_2020_04_10_17_16_18_898.jpg, -0.3037437, 0, 0, 28.36045
D:\data\IMG\center_2020_04_10_17_16_19_001.jpg, D:\data\IMG\left_2020_04_10_17_16_19_001.jpg, D:\data\IMG\right_2020_04_10_17_16_19_001.jpg, 0, 0, 0, 28.07066
D:\data\IMG\center_2020_04_10_17_16_19_101.jpg, D:\data\IMG\left_2020_04_10_17_16_19_101.jpg, D:\data\IMG\right_2020_04_10_17_16_19_101.jpg, 0, 0, 0, 27.78525
D:\data\IMG\center_2020_04_10_17_16_19_205.jpg, D:\data\IMG\left_2020_04_10_17_16_19_205.jpg, D:\data\IMG\right_2020_04_10_17_16_19_205.jpg, 0, 0, 0, 27.50571
D:\data\IMG\center_2020_04_10_17_16_19_305.jpg, D:\data\IMG\left_2020_04_10_17_16_19_305.jpg, D:\data\IMG\right_2020_04_10_17_16_19_305.jpg, -0.1212804, 0, 0, 27.22538
D:\data\IMG\center_2020_04_10_17_16_19_408.jpg, D:\data\IMG\left_2020_04_10_17_16_19_408.jpg, D:\data\IMG\right_2020_04_10_17_16_19_408.jpg, -0.4002975, 0, 0, 26.84122
D:\data\IMG\center_2020_04_10_17_16_19_511.jpg, D:\data\IMG\left_2020_04_10_17_16_19_511.jpg, D:\data\IMG\right_2020_04_10_17_16_19_511.jpg, -0.04999174, 0, 0, 26.50999
D:\data\IMG\center_2020_04_10_17_16_19_612.jpg, D:\data\IMG\left_2020_04_10_17_16_19_612.jpg, D:\data\IMG\right_2020_04_10_17_16_19_612.jpg, -0.1967415, 0, 0, 26.23555
D:\data\IMG\center_2020_04_10_17_16_19_713.jpg, D:\data\IMG\left_2020_04_10_17_16_19_713.jpg, D:\data\IMG\right_2020_04_10_17_16_19_713.jpg, 0, 0, 0, 25.97095
D:\data\IMG\center_2020_04_10_17_16_19_812.jpg, D:\data\IMG\left_2020_04_10_17_16_19_812.jpg, D:\data\IMG\right_2020_04_10_17_16_19_812.jpg, 0, 0, 0, 25.70898
D:\data\IMG\center_2020_04_10_17_16_19_915.jpg, D:\data\IMG\left_2020_04_10_17_16_19_915.jpg, D:\data\IMG\right_2020_04_10_17_16_19_915.jpg, 0, 0, 0, 25.45073
D:\data\IMG\center_2020_04_10_17_16_20_016.jpg, D:\data\IMG\left_2020_04_10_17_16_20_016.jpg, D:\data\IMG\right_2020_04_10_17_16_20_016.jpg, 0, 0, 0, 25.19517
D:\data\IMG\center_2020_04_10_17_16_20_118.jpg, D:\data\IMG\left_2020_04_10_17_16_20_118.jpg, D:\data\IMG\right_2020_04_10_17_16_20_118.jpg, 0, 0, 0, 24.94219
D:\data\IMG\center_2020_04_10_17_16_20_284.jpg, D:\data\IMG\left_2020_04_10_17_16_20_284.jpg, D:\data\IMG\right_2020_04_10_17_16_20_284.jpg, 0, 0.4938843, 0, 25.42988
D:\data\IMG\center_2020_04_10_17_16_20_383.jpg, D:\data\IMG\left_2020_04_10_17_16_20_383.jpg, D:\data\IMG\right_2020_04_10_17_16_20_383.jpg, -0.0780231, 0.7614673, 0, 25.91818
D:\data\IMG\center_2020_04_10_17_16_20_484.jpg, D:\data\IMG\left_2020_04_10_17_16_20_484.jpg, D:\data\IMG\right_2020_04_10_17_16_20_484.jpg, -0.3720186, 0.5332859, 0, 26.39383
D:\data\IMG\center_2020_04_10_17_16_20_586.jpg, D:\data\IMG\left_2020_04_10_17_16_20_586.jpg, D:\data\IMG\right_2020_04_10_17_16_20_586.jpg, -0.1487991, 0.2267768, 0, 26.54207
D:\data\IMG\center_2020_04_10_17_16_20_688.jpg, D:\data\IMG\left_2020_04_10_17_16_20_688.jpg, D:\data\IMG\right_2020_04_10_17_16_20_688.jpg, -0.3627969, 0, 0, 26.33652
D:\data\IMG\center_2020_04_10_17_16_20_792.jpg, D:\data\IMG\left_2020_04_10_17_16_20_792.jpg, D:\data\IMG\right_2020_04_10_17_16_20_792.jpg, -0.3466875, 0, 0, 25.88882
D:\data\IMG\center_2020_04_10_17_16_20_893.jpg, D:\data\IMG\left_2020_04_10_17_16_20_893.jpg, D:\data\IMG\right_2020_04_10_17_16_20_893.jpg, -0.0441447, 0, 0, 25.63754
D:\data\IMG\center_2020_04_10_17_16_20_993.jpg, D:\data\IMG\left_2020_04_10_17_16_20_993.jpg, D:\data\IMG\right_2020_04_10_17_16_20_993.jpg, 0, 0, 0, 25.36401
D:\data\IMG\center_2020_04_10_17_16_21_094.jpg, D:\data\IMG\left_2020_04_10_17_16_21_094.jpg, D:\data\IMG\right_2020_04_10_17_16_21_094.jpg, 0, 0, 0, 25.10536
D:\data\IMG\center_2020_04_10_17_16_21_198.jpg, D:\data\IMG\left_2020_04_10_17_16_21_198.jpg, D:\data\IMG\right_2020_04_10_17_16_21_198.jpg, 0, 0, 0, 24.85249
D:\data\IMG\center_2020_04_10_17_16_21_299.jpg, D:\data\IMG\left_2020_04_10_17_16_21_299.jpg, D:\data\IMG\right_2020_04_10_17_16_21_299.jpg, 0, 0, 0, 24.60213
D:\data\IMG\center_2020_04_10_17_16_21_404.jpg, D:\data\IMG\left_2020_04_10_17_16_21_404.jpg, D:\data\IMG\right_2020_04_10_17_16_21_404.jpg, 0, 0, 0, 24.35465
D:\data\IMG\center_2020_04_10_17_16_21_506.jpg, D:\data\IMG\left_2020_04_10_17_16_21_506.jpg, D:\data\IMG\right_2020_04_10_17_16_21_506.jpg, 0, 0, 0, 24.11045
D:\data\IMG\center_2020_04_10_17_16_21_607.jpg, D:\data\IMG\left_2020_04_10_17_16_21_607.jpg, D:\data\IMG\right_2020_04_10_17_16_21_607.jpg, 0, 0, 0, 23.86872
D:\data\IMG\center_2020_04_10_17_16_21_712.jpg, D:\data\IMG\left_2020_04_10_17_16_21_712.jpg, D:\data\IMG\right_2020_04_10_17_16_21_712.jpg, -0.3666719, 0, 0, 23.50114
D:\data\IMG\center_2020_04_10_17_16_21_813.jpg, D:\data\IMG\left_2020_04_10_17_16_21_813.jpg, D:\data\IMG\right_2020_04_10_17_16_21_813.jpg, -0.06582955, 0, 0, 23.25535
D:\data\IMG\center_2020_04_10_17_16_21_915.jpg, D:\data\IMG\left_2020_04_10_17_16_21_915.jpg, D:\data\IMG\right_2020_04_10_17_16_21_915.jpg, -0.1872906, 0, 0, 23.01636
D:\data\IMG\center_2020_04_10_17_16_22_016.jpg, D:\data\IMG\left_2020_04_10_17_16_22_016.jpg, D:\data\IMG\right_2020_04_10_17_16_22_016.jpg, -0.2819805, 0, 0, 22.7217
D:\data\IMG\center_2020_04_10_17_16_22_117.jpg, D:\data\IMG\left_2020_04_10_17_16_22_117.jpg, D:\data\IMG\right_2020_04_10_17_16_22_117.jpg, 0, 0, 0, 22.49499
D:\data\IMG\center_2020_04_10_17_16_22_218.jpg, D:\data\IMG\left_2020_04_10_17_16_22_218.jpg, D:\data\IMG\right_2020_04_10_17_16_22_218.jpg, 0, 0, 0, 22.2651
D:\data\IMG\center_2020_04_10_17_16_22_320.jpg, D:\data\IMG\left_2020_04_10_17_16_22_320.jpg, D:\data\IMG\right_2020_04_10_17_16_22_320.jpg, -0.2946873, 0, 0, 22.01156
D:\data\IMG\center_2020_04_10_17_16_22_420.jpg, D:\data\IMG\left_2020_04_10_17_16_22_420.jpg, D:\data\IMG\right_2020_04_10_17_16_22_420.jpg, -0.2488884, 0, 0, 21.71496
D:\data\IMG\center_2020_04_10_17_16_22_521.jpg, D:\data\IMG\left_2020_04_10_17_16_22_521.jpg, D:\data\IMG\right_2020_04_10_17_16_22_521.jpg, -0.1048596, 0, 0, 21.49886
D:\data\IMG\center_2020_04_10_17_16_22_624.jpg, D:\data\IMG\left_2020_04_10_17_16_22_624.jpg, D:\data\IMG\right_2020_04_10_17_16_22_624.jpg, -0.4031115, 0, 0, 21.23698
D:\data\IMG\center_2020_04_10_17_16_22_725.jpg, D:\data\IMG\left_2020_04_10_17_16_22_725.jpg, D:\data\IMG\right_2020_04_10_17_16_22_725.jpg, -0.6393603, 0, 0, 20.83294
D:\data\IMG\center_2020_04_10_17_16_22_829.jpg, D:\data\IMG\left_2020_04_10_17_16_22_829.jpg, D:\data\IMG\right_2020_04_10_17_16_22_829.jpg, -0.3488901, 0, 0, 20.61388
D:\data\IMG\center_2020_04_10_17_16_22_933.jpg, D:\data\IMG\left_2020_04_10_17_16_22_933.jpg, D:\data\IMG\right_2020_04_10_17_16_22_933.jpg, 0, 0.022323, 0, 20.35
D:\data\IMG\center_2020_04_10_17_16_23_033.jpg, D:\data\IMG\left_2020_04_10_17_16_23_033.jpg, D:\data\IMG\right_2020_04_10_17_16_23_033.jpg, 0, 0.3237039, 0, 20.40745
D:\data\IMG\center_2020_04_10_17_16_23_135.jpg, D:\data\IMG\left_2020_04_10_17_16_23_135.jpg, D:\data\IMG\right_2020_04_10_17_16_23_135.jpg, 0, 0.02719345, 0, 20.29934
D:\data\IMG\center_2020_04_10_17_16_23_235.jpg, D:\data\IMG\left_2020_04_10_17_16_23_235.jpg, D:\data\IMG\right_2020_04_10_17_16_23_235.jpg, 0, 0, 0, 20.23375
D:\data\IMG\center_2020_04_10_17_16_23_336.jpg, D:\data\IMG\left_2020_04_10_17_16_23_336.jpg, D:\data\IMG\right_2020_04_10_17_16_23_336.jpg, -0.1521516, 0, 0, 19.86823
D:\data\IMG\center_2020_04_10_17_16_23_440.jpg, D:\data\IMG\left_2020_04_10_17_16_23_440.jpg, D:\data\IMG\right_2020_04_10_17_16_23_440.jpg, -0.3479829, 0, 0, 19.74763
D:\data\IMG\center_2020_04_10_17_16_23_541.jpg, D:\data\IMG\left_2020_04_10_17_16_23_541.jpg, D:\data\IMG\right_2020_04_10_17_16_23_541.jpg, -0.04413004, 0, 0, 19.33747
D:\data\IMG\center_2020_04_10_17_16_23_641.jpg, D:\data\IMG\left_2020_04_10_17_16_23_641.jpg, D:\data\IMG\right_2020_04_10_17_16_23_641.jpg, -0.091065, 0, 0, 19.43025
D:\data\IMG\center_2020_04_10_17_16_23_742.jpg, D:\data\IMG\left_2020_04_10_17_16_23_742.jpg, D:\data\IMG\right_2020_04_10_17_16_23_742.jpg, -0.3311922, 0, 0, 18.79166
D:\data\IMG\center_2020_04_10_17_16_23_848.jpg, D:\data\IMG\left_2020_04_10_17_16_23_848.jpg, D:\data\IMG\right_2020_04_10_17_16_23_848.jpg, -0.03004142, 0, 0, 19.02333
D:\data\IMG\center_2020_04_10_17_16_23_949.jpg, D:\data\IMG\left_2020_04_10_17_16_23_949.jpg, D:\data\IMG\right_2020_04_10_17_16_23_949.jpg, -0.2496432, 0, 0, 18.36991
D:\data\IMG\center_2020_04_10_17_16_24_051.jpg, D:\data\IMG\left_2020_04_10_17_16_24_051.jpg, D:\data\IMG\right_2020_04_10_17_16_24_051.jpg, -0.6100143, 0, 0, 18.02258
D:\data\IMG\center_2020_04_10_17_16_24_153.jpg, D:\data\IMG\left_2020_04_10_17_16_24_153.jpg, D:\data\IMG\right_2020_04_10_17_16_24_153.jpg, -0.6610814, 0, 0, 18.10931
D:\data\IMG\center_2020_04_10_17_16_24_253.jpg, D:\data\IMG\left_2020_04_10_17_16_24_253.jpg, D:\data\IMG\right_2020_04_10_17_16_24_253.jpg, -0.3595945, 0, 0, 17.45315
D:\data\IMG\center_2020_04_10_17_16_24_356.jpg, D:\data\IMG\left_2020_04_10_17_16_24_356.jpg, D:\data\IMG\right_2020_04_10_17_16_24_356.jpg, -0.393316, 0, 0, 17.78651
D:\data\IMG\center_2020_04_10_17_16_24_460.jpg, D:\data\IMG\left_2020_04_10_17_16_24_460.jpg, D:\data\IMG\right_2020_04_10_17_16_24_460.jpg, -0.3693132, 0, 0, 17.06637
D:\data\IMG\center_2020_04_10_17_16_24_563.jpg, D:\data\IMG\left_2020_04_10_17_16_24_563.jpg, D:\data\IMG\right_2020_04_10_17_16_24_563.jpg, -0.0724113, 0, 0, 17.40512
D:\data\IMG\center_2020_04_10_17_16_24_664.jpg, D:\data\IMG\left_2020_04_10_17_16_24_664.jpg, D:\data\IMG\right_2020_04_10_17_16_24_664.jpg, 0, 0.08842109, 0, 16.72009
D:\data\IMG\center_2020_04_10_17_16_24_764.jpg, D:\data\IMG\left_2020_04_10_17_16_24_764.jpg, D:\data\IMG\right_2020_04_10_17_16_24_764.jpg, 0, 0.3958479, 0, 17.3337
D:\data\IMG\center_2020_04_10_17_16_24_865.jpg, D:\data\IMG\left_2020_04_10_17_16_24_865.jpg, D:\data\IMG\right_2020_04_10_17_16_24_865.jpg, 0, 0.6891021, 0, 17.50233
D:\data\IMG\center_2020_04_10_17_16_24_968.jpg, D:\data\IMG\left_2020_04_10_17_16_24_968.jpg, D:\data\IMG\right_2020_04_10_17_16_24_968.jpg, 0, 0.9883806, 0, 18.64212
D:\data\IMG\center_2020_04_10_17_16_25_069.jpg, D:\data\IMG\left_2020_04_10_17_16_25_069.jpg, D:\data\IMG\right_2020_04_10_17_16_25_069.jpg, -0.2549676, 1, 0, 19.48431
D:\data\IMG\center_2020_04_10_17_16_25_172.jpg, D:\data\IMG\left_2020_04_10_17_16_25_172.jpg, D:\data\IMG\right_2020_04_10_17_16_25_172.jpg, 0, 1, 0, 20.709
D:\data\IMG\center_2020_04_10_17_16_25_274.jpg, D:\data\IMG\left_2020_04_10_17_16_25_274.jpg, D:\data\IMG\right_2020_04_10_17_16_25_274.jpg, -0.1586946, 1, 0, 21.77358
D:\data\IMG\center_2020_04_10_17_16_25_378.jpg, D:\data\IMG\left_2020_04_10_17_16_25_378.jpg, D:\data\IMG\right_2020_04_10_17_16_25_378.jpg, 0, 1, 0, 22.72376
D:\data\IMG\center_2020_04_10_17_16_25_479.jpg, D:\data\IMG\left_2020_04_10_17_16_25_479.jpg, D:\data\IMG\right_2020_04_10_17_16_25_479.jpg, 0, 1, 0, 23.71962
D:\data\IMG\center_2020_04_10_17_16_25_582.jpg, D:\data\IMG\left_2020_04_10_17_16_25_582.jpg, D:\data\IMG\right_2020_04_10_17_16_25_582.jpg, 0, 1, 0, 24.68444
D:\data\IMG\center_2020_04_10_17_16_25_683.jpg, D:\data\IMG\left_2020_04_10_17_16_25_683.jpg, D:\data\IMG\right_2020_04_10_17_16_25_683.jpg, -0.2900325, 1, 0, 25.60192
D:\data\IMG\center_2020_04_10_17_16_25_785.jpg, D:\data\IMG\left_2020_04_10_17_16_25_785.jpg, D:\data\IMG\right_2020_04_10_17_16_25_785.jpg, -0.5717655, 1, 0, 26.35326
D:\data\IMG\center_2020_04_10_17_16_25_888.jpg, D:\data\IMG\left_2020_04_10_17_16_25_888.jpg, D:\data\IMG\right_2020_04_10_17_16_25_888.jpg, -0.2798415, 1, 0, 27.25964
D:\data\IMG\center_2020_04_10_17_16_25_989.jpg, D:\data\IMG\left_2020_04_10_17_16_25_989.jpg, D:\data\IMG\right_2020_04_10_17_16_25_989.jpg, 0, 1, 0, 28.189
D:\data\IMG\center_2020_04_10_17_16_26_093.jpg, D:\data\IMG\left_2020_04_10_17_16_26_093.jpg, D:\data\IMG\right_2020_04_10_17_16_26_093.jpg, 0, 1, 0, 29.28791
D:\data\IMG\center_2020_04_10_17_16_26_196.jpg, D:\data\IMG\left_2020_04_10_17_16_26_196.jpg, D:\data\IMG\right_2020_04_10_17_16_26_196.jpg, 0, 1, 0, 30.18322
D:\data\IMG\center_2020_04_10_17_16_26_298.jpg, D:\data\IMG\left_2020_04_10_17_16_26_298.jpg, D:\data\IMG\right_2020_04_10_17_16_26_298.jpg, 0, 1, 0, 30.19031
D:\data\IMG\center_2020_04_10_17_16_26_400.jpg, D:\data\IMG\left_2020_04_10_17_16_26_400.jpg, D:\data\IMG\right_2020_04_10_17_16_26_400.jpg, 0, 1, 0, 30.19027
D:\data\IMG\center_2020_04_10_17_16_26_503.jpg, D:\data\IMG\left_2020_04_10_17_16_26_503.jpg, D:\data\IMG\right_2020_04_10_17_16_26_503.jpg, 0, 1, 0, 30.1903
D:\data\IMG\center_2020_04_10_17_16_26_607.jpg, D:\data\IMG\left_2020_04_10_17_16_26_607.jpg, D:\data\IMG\right_2020_04_10_17_16_26_607.jpg, -0.0615786, 1, 0, 30.18936
D:\data\IMG\center_2020_04_10_17_16_26_708.jpg, D:\data\IMG\left_2020_04_10_17_16_26_708.jpg, D:\data\IMG\right_2020_04_10_17_16_26_708.jpg, -0.3146391, 1, 0, 30.16819
D:\data\IMG\center_2020_04_10_17_16_26_809.jpg, D:\data\IMG\left_2020_04_10_17_16_26_809.jpg, D:\data\IMG\right_2020_04_10_17_16_26_809.jpg, -0.01542485, 1, 0, 30.18983
D:\data\IMG\center_2020_04_10_17_16_26_913.jpg, D:\data\IMG\left_2020_04_10_17_16_26_913.jpg, D:\data\IMG\right_2020_04_10_17_16_26_913.jpg, 0, 1, 0, 30.19
D:\data\IMG\center_2020_04_10_17_16_27_014.jpg, D:\data\IMG\left_2020_04_10_17_16_27_014.jpg, D:\data\IMG\right_2020_04_10_17_16_27_014.jpg, 0, 1, 0, 30.19029
D:\data\IMG\center_2020_04_10_17_16_27_117.jpg, D:\data\IMG\left_2020_04_10_17_16_27_117.jpg, D:\data\IMG\right_2020_04_10_17_16_27_117.jpg, -0.1201929, 1, 0, 30.18699
D:\data\IMG\center_2020_04_10_17_16_27_220.jpg, D:\data\IMG\left_2020_04_10_17_16_27_220.jpg, D:\data\IMG\right_2020_04_10_17_16_27_220.jpg, -0.2237595, 1, 0, 30.18314
D:\data\IMG\center_2020_04_10_17_16_27_321.jpg, D:\data\IMG\left_2020_04_10_17_16_27_321.jpg, D:\data\IMG\right_2020_04_10_17_16_27_321.jpg, 0, 1, 0, 30.18915
D:\data\IMG\center_2020_04_10_17_16_27_426.jpg, D:\data\IMG\left_2020_04_10_17_16_27_426.jpg, D:\data\IMG\right_2020_04_10_17_16_27_426.jpg, -0.2724438, 1, 0, 30.18017
D:\data\IMG\center_2020_04_10_17_16_27_529.jpg, D:\data\IMG\left_2020_04_10_17_16_27_529.jpg, D:\data\IMG\right_2020_04_10_17_16_27_529.jpg, -0.05024733, 1, 0, 30.1911
D:\data\IMG\center_2020_04_10_17_16_27_628.jpg, D:\data\IMG\left_2020_04_10_17_16_27_628.jpg, D:\data\IMG\right_2020_04_10_17_16_27_628.jpg, 0, 1, 0, 30.18998
D:\data\IMG\center_2020_04_10_17_16_27_729.jpg, D:\data\IMG\left_2020_04_10_17_16_27_729.jpg, D:\data\IMG\right_2020_04_10_17_16_27_729.jpg, 0, 1, 0, 30.19072
D:\data\IMG\center_2020_04_10_17_16_27_831.jpg, D:\data\IMG\left_2020_04_10_17_16_27_831.jpg, D:\data\IMG\right_2020_04_10_17_16_27_831.jpg, 0, 1, 0, 30.19033
D:\data\IMG\center_2020_04_10_17_16_27_936.jpg, D:\data\IMG\left_2020_04_10_17_16_27_936.jpg, D:\data\IMG\right_2020_04_10_17_16_27_936.jpg, -0.3127665, 1, 0, 30.16778
D:\data\IMG\center_2020_04_10_17_16_28_040.jpg, D:\data\IMG\left_2020_04_10_17_16_28_040.jpg, D:\data\IMG\right_2020_04_10_17_16_28_040.jpg, -0.0149856, 1, 0, 30.19004
D:\data\IMG\center_2020_04_10_17_16_28_144.jpg, D:\data\IMG\left_2020_04_10_17_16_28_144.jpg, D:\data\IMG\right_2020_04_10_17_16_28_144.jpg, 0, 1, 0, 30.18929
D:\data\IMG\center_2020_04_10_17_16_28_275.jpg, D:\data\IMG\left_2020_04_10_17_16_28_275.jpg, D:\data\IMG\right_2020_04_10_17_16_28_275.jpg, 0, 1, 0, 30.1901
D:\data\IMG\center_2020_04_10_17_16_28_378.jpg, D:\data\IMG\left_2020_04_10_17_16_28_378.jpg, D:\data\IMG\right_2020_04_10_17_16_28_378.jpg, 0, 1, 0, 30.18975
D:\data\IMG\center_2020_04_10_17_16_28_483.jpg, D:\data\IMG\left_2020_04_10_17_16_28_483.jpg, D:\data\IMG\right_2020_04_10_17_16_28_483.jpg, 0, 1, 0, 30.19051
D:\data\IMG\center_2020_04_10_17_16_28_586.jpg, D:\data\IMG\left_2020_04_10_17_16_28_586.jpg, D:\data\IMG\right_2020_04_10_17_16_28_586.jpg, 0, 1, 0, 30.19026
D:\data\IMG\center_2020_04_10_17_16_28_687.jpg, D:\data\IMG\left_2020_04_10_17_16_28_687.jpg, D:\data\IMG\right_2020_04_10_17_16_28_687.jpg, 0, 1, 0, 30.19087
D:\data\IMG\center_2020_04_10_17_16_28_789.jpg, D:\data\IMG\left_2020_04_10_17_16_28_789.jpg, D:\data\IMG\right_2020_04_10_17_16_28_789.jpg, 0, 1, 0, 30.19026
D:\data\IMG\center_2020_04_10_17_16_28_894.jpg, D:\data\IMG\left_2020_04_10_17_16_28_894.jpg, D:\data\IMG\right_2020_04_10_17_16_28_894.jpg, 0, 1, 0, 30.19063
D:\data\IMG\center_2020_04_10_17_16_28_995.jpg, D:\data\IMG\left_2020_04_10_17_16_28_995.jpg, D:\data\IMG\right_2020_04_10_17_16_28_995.jpg, 0, 1, 0, 30.19015
D:\data\IMG\center_2020_04_10_17_16_29_100.jpg, D:\data\IMG\left_2020_04_10_17_16_29_100.jpg, D:\data\IMG\right_2020_04_10_17_16_29_100.jpg, -0.2981217, 1, 0, 30.16936
D:\data\IMG\center_2020_04_10_17_16_29_201.jpg, D:\data\IMG\left_2020_04_10_17_16_29_201.jpg, D:\data\IMG\right_2020_04_10_17_16_29_201.jpg, -0.04473446, 1, 0, 30.19063
D:\data\IMG\center_2020_04_10_17_16_29_302.jpg, D:\data\IMG\left_2020_04_10_17_16_29_302.jpg, D:\data\IMG\right_2020_04_10_17_16_29_302.jpg, 0, 1, 0, 30.19008
D:\data\IMG\center_2020_04_10_17_16_29_404.jpg, D:\data\IMG\left_2020_04_10_17_16_29_404.jpg, D:\data\IMG\right_2020_04_10_17_16_29_404.jpg, -0.2691561, 1, 0, 30.1766
